1205	住	哈瓦那	Hotel Nacional de Cuba	1930年的传奇老酒店，丘吉尔和黑帮都住过，花园草坪上喝mo	The_Hotel_Nacional,_Havana,_Cuba_LCCN2010638840.jpg
1206	住	哈瓦那	Gran Hotel Manzana Kempinski	老城中心唯一的奢牌，天台无边泳池悬在国会大厦圆顶的视线里，泳	Havana_-_Manzana_de_Gomez.jpg
1207	住	夏威夷	Moana Surfrider	1901年的'威基基第一夫人'，白色殖民风外廊下那棵百年榕树	Moana_Surfrider,_A_Westin_Resort_&_Spa,_Waikiki_Beach_(1).jpg
1208	住	夏威夷	Halekulani	名字意思是'天堂之家'，泳池底马赛克拼着一朵巨大的兰花，傍晚	Halekulani_Hotel.jpg
1209	住	香港	香港逸东酒店 Eaton HK（佐敦）	地铁上盖，落楼转个弯就是庙街夜市，房间不大但床垫软得刚好。	Eaton_Hotel_Hong_Kong_sign_in_the_outside.jpg
1210	住	香港	唯港荟 Hotel ICON（尖沙咀东）	大堂一整面墙的垂直花园，海景房泡在浴缸里就能看八点的幻彩咏香	Hotel_ICON_(Hong_Kong).jpg
1211	住	香港	香港半岛酒店	1928年的远东贵妇，大堂下午茶有弦乐队现场，门口停着一排墨	The_Peninsula_Hong_Kong_(full_view).jpg
1212	住	香港	奕居 The Upper House（金钟）	开门就是49层以上的维港，房间安静得能听见自己的呼吸，浴缸对	The_exterior_of_Upper_House_Hotel_Hong_Kong.jpg
1213	住	伊斯坦布尔	Çırağan Palace Kempinski	真·奥斯曼苏丹宫殿改的酒店，无边泳池像直接接进博斯普鲁斯海峡	Ciragan_Palace_Kempinski.jpg
1214	住	K2乔戈里峰	Serena Shigar Fort	进山路上的四百年古堡改建酒店，木雕窗棂对着杏园，是碎石路和冰	Shigar_Fort_by_ZILL_NIAZI_22.jpg
1215	住	科托尔	Hotel Vardar	就在武器广场上，推开窗是钟楼，代价是清晨的钟声和夜里的酒吧声	Hotel_Vardar_-_panoramio.jpg
1216	住	京都	俵屋旅馆	三百年的老旅馆，进房间时庭院的枫叶刚好被打过水，安静得能听见	Tawaraya_Ryokan,_Kyoto_01.jpg
1217	住	京都	星のや京都	只能坐专属小船溯保津川进去的隐世旅馆，窗外就是岚山的水声。	Hoshinoya_Kyoto.jpg
1218	住	贝加尔湖	Nikita's Homestead 木屋（奥利洪岛胡日尔村）	岛上最有名的家庭旅馆，木屋带彩绘窗框，含两餐，院子里就能看星	Olhon_nikitas.jpg
1219	住	科莫湖	Grand Hotel Tremezzo	1910年的Art Nouveau宫殿，漂浮在湖面上的橙色泳	Grand_Hotel_Tremezzo_(Tremezzo)(36466012130).jpg
1220	住	科莫湖	Villa d'Este（切尔诺比奥）	五百年的枢机主教别墅，花园大到迷路，老钱们八月在这里躲全世界	Lake_Como_-_Villa_d'Este.jpg
1221	住	里斯本	Four Seasons Hotel Ritz Lisbon	城里最老派的豪华酒店，顶层跑道能边跑步边俯瞰整个城市和河，大	Hotel_Ritz_Lisboa_5529.jpg
1222	住	罗弗敦群岛	Nusfjord Arctic Resort	整座保护级老渔村被改成度假村，住客走后村子只剩海鸥，无边桑拿	Nusfjord.jpg
1223	住	伦敦	Claridge's（Mayfair）	Art Deco的黑白大理石大堂，门童记得住熟客的名字，下午	Claridges_Hotel_-_geograph.org.uk_-_1064579.jpg
1224	住	卢克索	Sofitel Winter Palace（东岸）	1886年的老宫殿酒店，阿加莎·克里斯蒂在这写过《尼罗河上的	Luxor_Winter_Palace_R01.jpg
1225	住	马拉喀什	La Mamounia	丘吉尔住过的传奇酒店，八公顷花园里橄榄树比酒店年纪还大，下午	La_Mamounia_outdoor_pool.jpg
1226	住	米尔福德峡湾	Milford Sound Lodge 背包房 / 蒂阿瑙湖畔背包栈	峡湾里最便宜的床位，公共厨房的窗户正对雨林，晚上熄灯后只有雨	Milford_Sound_Lodge.jpg
1227	住	米尔福德峡湾	Milford Sound Lodge 山景/河畔小屋	峡湾里唯一的住宿，落地窗对着克莱德河和雪线，夜里没有信号，只	Milford_Sound_Lodge.jpg
1228	住	梦莲湖	Fairmont Chateau Lake Louise 湖景套房	百年城堡酒店立在露易丝湖尽头，推开窗是冰川，走廊里的地毯厚得	Lake_Louise_and_Chateau,_as_seen_from_northern_shore_20240822_2.jpg
1229	住	纳木错	拉萨瑞吉度假酒店（以拉萨为大本营）	纳木错本地没有奢牌，讲究的玩法是住拉萨瑞吉包车一日往返，回来	The_St._Regis_Lhasa_Resort_(6943569786).jpg
1230	住	纽约	The Plaza	中央公园东南角的老牌宫殿，大堂的金色和白手套礼宾员都是电影里	Plaza_Hotel_New_York_January_2016.jpg
1231	住	北极点	核动力破冰船'胜利50周年'号标准双人舱	13天全含的整程船票价，舷窗外是三米厚的冰原，撞冰的震动就是	50letPob_pole.JPG
1232	住	北极点	'胜利50周年'号Arktika套房	整程价，套房带客厅和大舷窗，管事的会在极点日把香槟提前冰在你	50letPob_pole.JPG
1233	住	北极点	Le Commandant Charcot极地豪华邮轮套房（Ponant）	整程价，混合动力破冰邮轮上的私人阳台套房，泡在温水泳池里看船	Le_Commandant_Charcot_during_Operation_Tugaalik_in_June_23,_2024_(1).jpg
1234	住	巴布亚	Papua Paradise Eco Resort（Birie岛水上屋）	水上高脚屋含三餐和潜导，阳台木缝下面就是珊瑚，早上被浪声叫醒	Papua_Paradise_Eco_Resort_(39660315823).jpg
1235	住	巴黎	Le Meurice	杜乐丽花园对面的宫殿级酒店，达利住过三十年，门童记得每位客人	Hôtel_Meurice_-_Paris.jpg
1236	住	巴黎	Ritz Paris	旺多姆广场的传奇，海明威酒吧就在楼下，浴袍厚得像云。	Hotel_Ritz_Paris.jpg
1237	住	佩特拉	Mövenpick Resort Petra	就在景区门口马路对面，中庭是雕花木头和黄铜灯，进门先递一杯冰	Movenpick-Petra-hr-16.jpg
1238	住	吉隆坡	Mandarin Oriental Kuala Lumpur	就在双子塔脚下，无边泳池里抬头就是那两根银色的塔，近到不真实	Mandarin_Oriental,_Kuala_Lumpur,_June_2010.jpg
1239	住	吉隆坡	Four Seasons Kuala Lumpur	65层往上的房间，雷雨夜看闪电在双子塔旁边劈下来，像坐在云里	Four_Seasons_Place_KL.jpg
1240	住	皮皮岛	Zeavola Resort	岛最北端的柚木别墅，只能坐船到，清晨推开门沙滩上只有你的脚印	Zeavola_-_panoramio.jpg
1241	住	普吉岛	Keemala	雨林里的鸟巢树屋别墅，泡在私人泳池里看树冠，像住进一个部落传	Keemala_Resort_Overview_at_Sunrise.jpg
1242	住	普吉岛	Amanpuri	安缦的创始之作，独占一整个椰林半岛，安静到能听见钱包燃烧的声	D85_0192_Amanpuri_Phuket_Thailand_Photographed_by_Trisorn_Triboon.jpg
1243	住	布拉格	Augustine, a Luxury Collection Hotel	13世纪修道院改的酒店，院里真的还住着修士，钟声是免费的mo	Letenská,_Augustine_Hotel.jpg
1244	住	布拉格	Four Seasons Hotel Prague	河景房正对查理大桥，躺在床上看日出把桥塔一点点点亮	Praha_Four_Seasons_hotel.jpg
1245	住	特奥蒂瓦坎	Four Seasons Mexico City	改革大道上的殖民风格庭院，包车一小时直达金字塔，回来有人递冰	Four_Seasons_Hotel_Mexico_City_(47395931722).jpg
1246	住	皇后镇	Eichardt's Private Hotel	湖边1860年代的老宅，全镇最贵的壁炉，管家记得你喝什么威士	Eichardt's_Hotel_642.jpg
1247	住	雷克雅未克与冰岛	Kex Hostel（老饼干厂改建）	工业风青旅带海景酒吧，晚上本地乐队排练声从楼下飘上来	KEX_Hostel.jpg
1248	住	雷克雅未克与冰岛	The Retreat at Blue Lagoon	睡在熔岩原和奶蓝色温泉中间，私人潟湖不限时，价格也确实是梦里	Blue_Lagoon_Main_Building.JPG
1249	住	里约热内卢	Copacabana Palace（贝尔蒙德）	1923年的白色宫殿正对海滩，玛丽莲梦露住过的走廊，泳池边的	Hotel_Copacabana_Palace,_Río_de_Janeiro_A74224720241122.jpg
1250	住	罗马	Hotel de Russie	人民广场边上，梯田式的秘密花园藏在楼后，傍晚在花园酒吧能碰到	Campo_Marzio_-_Hotel_de_Russie_2.JPG
1251	住	乌尤尼盐沼	Luna Salada盐酒店	整栋楼用盐砖砌成，坐在盐窗台上看盐原日落，地板踩上去沙沙响，	Luna_Salada_Hotel_2017_01.jpg
1252	住	萨尔茨堡	Hotel Goldener Hirsch	1407年的猎人主题老宅，音乐节季住满指挥家，走廊里的鹿角灯	Hotel_Goldener_Hirsch_Salzburg.jpg
1253	住	旧金山	Palace Hotel（1875年老宫殿）	玻璃穹顶下的Garden Court吃早餐像在温室宫殿里，走	Palace_Hotel_and_Lotta's_Fountain.jpg
1254	住	苏格兰高地	Inverlochy Castle Hotel	维多利亚女王住过的城堡，管家帮你把泥靴子擦干净放回门口	Inverlochy_Castle_Hotel_(4823266853).jpg
1255	住	首尔	Signiel Seoul（乐天塔76-101层）	在云的高度醒来，整面窗都是汉江的晨雾，天气好时能一眼看到仁川	Lotte_World_Tower_day_view_10.jpg
1256	住	塞舌尔	Four Seasons Seychelles（Petite Anse）	树屋别墅挂在山坡上，私人泳池悬在椰林上方，下坡的电瓶车司机记	O_Four_Seasons_Seychelles_reúne_simplesmente_o_melhor_das_ilhas_(30113117075).jpg
1257	住	新加坡	Parkroyal Collection Pickering	整栋楼像从热带雨林里长出来的，空中花园走廊爬满绿植，泳池边就	Parkroyal_on_Pickering_(8579805153).crop.jpg
1258	住	新加坡	Raffles Hotel莱佛士酒店	1887年的白色殖民地传奇，锡兰风扇慢慢转，Long Bar	Raffles_Hotel_in_Singapore.jpg
1259	住	辛特拉	Lawrence's Hotel	1764年开业、号称伊比利亚最老的酒店，走廊挂着拜伦的画像，	Hotel_Lawrence's,_Sintra_04.jpg
1260	住	辛特拉	Tivoli Palácio de Seteais	十八世纪宫殿改的酒店，壁画厅里吃早餐，草坪尽头就是山谷和海，	Hotel_Tivoli_Palácio_de_Seteais.jpg
1261	住	辛特拉	Penha Longa Resort（丽思卡尔顿）	藏在山林高尔夫球场里的度假村，带十四世纪修道院和米其林餐厅，	Penha_Longa_resort_(48783199536).jpg
1262	住	伊卢利萨特冰峡湾	Hotel Arctic（含景观舱房的四星+极地酒店）	号称世界最北的四星级，悬崖上的金属舱房正对冰峡湾出口，冰山从	Hotel-Arctic.jpg
1263	住	斯瓦尔巴群岛	Svalbard Hotell | Polfareren（镇中心）	北欧性冷淡风的暖房间，窗外可能有驯鹿路过，大堂咖啡机二十四小	Svalbard_Hotell,_Longyearbyen.jpg
1264	住	斯瓦尔巴群岛	Isfjord Radio Adventure Hotel（峡湾尽头的旧电台站，全包套餐）	要坐船或雪地摩托才能抵达的旧无线电站，价格含全部餐食和向导，	Isfjord_radio_on_Svalbard_seen_from_west.jpg
1265	住	悉尼	Park Hyatt Sydney（环形码头岩石区）	拉开窗帘歌剧院就在正对面的水上，躺在床上看渡轮进出港，屋顶泳	Sydney_The_Rocks_Park_Hyatt_Sydney_seen_from_the_northeast.jpg
1266	住	巨魔之舌	Hotel Ullensvang峡湾景观套房（Lofthus）	格里格当年在这里写过曲子，无边泳池的水面和峡湾接在一起，果园	Hotel_Ullensvang_-_no-nb_digifoto_20150205_00026_NB_MIT_FNR_15604.jpg
1267	住	瓦拉纳西	BrijRama Palace（Darbhanga Ghat）	18世纪的河坛宫殿，坐船从水路check-in，走廊的石柱比	Brijrama_Palace,_Varanasi.jpg
1268	住	威尼斯	Hotel Palazzo Stern（大运河边）	运河边的老宫殿，早餐在水线上的露台吃，贡多拉从咖啡杯旁边划过	Palazzo_Stern.jpg
1269	住	威尼斯	The Gritti Palace	总督宫邸改的，海明威住过的那种老钱味，露台正对安康圣母堂的圆	Palazzo_Pisani_Gritti_(Venice).jpg
1270	住	维多利亚瀑布	The Victoria Falls Hotel	1904年的老殖民酒店，草坪尽头正对峡谷大桥，下午茶配着瀑布	Victoria_Falls_Hotel_from_behind.jpg
1271	住	维也纳	Hotel Topazz Lamée	椭圆形的凸窗像船舱，窝在窗座里看老城街角的电车转弯。	Hotel_Topazz,_Lichtensteg_3,_Vienna.jpg
1272	住	维也纳	25hours Hotel MuseumsQuartier	马戏团主题的怪房间，顶楼酒吧看博物馆区的屋顶，年轻维也纳的据	25hours_Hotel_Wien_we_are_all_mad_here.jpg
1273	住	维也纳	Hotel Sacher Wien	萨赫蛋糕的老家，红丝绒和油画包住整个大堂，门童记得每位客人的	Hotel_Sacher_(Wien_2008)_(10605892446).jpg
1274	住	怀托摩萤火虫洞	Waitomo Caves Hotel	1908年的维多利亚老酒店立在山顶，走廊吱呀作响，本地人笃定	Waitomo_Hotel_-_Flickr_-_Teacher_Traveler.jpg
1275	住	黄石	Lake Yellowstone Hotel	1891年的鹅黄色殖民风老酒店，日光厅里有人弹钢琴，窗外是黄	Lake_Yellowstone_Hotel_portico.JPG
1276	住	优胜美地	The Ahwahnee	1927年的花岗岩与巨木宫殿，女王和肯尼迪都住过，窗外就是半	Ahwahnee_Hotel_Half_Dome.jpg
1277	住	永加斯死亡之路	Hotel Esmeralda（Coroico山腰）	骑完车不回La Paz的人住这，泳池悬在山谷上方，晚霞把云海	Hotel_Esmeralda,_Coroico_-_panoramio.jpg
1278	住	永加斯死亡之路	Atix Hotel（La Paz南区）	设计酒店挂满本地艺术家的画，顶层泳池正对Illimani雪山	View_Atix_Hotel_Calacoto_Bolivien_02.jpg
